1771338210.000,"8881f0","VJC978  ",24.916946,121.307770,33000,533.6,466,0.780,-30.3,36.85,0,0,"5677","A3",2,1013.6,261,101,34725,1,9,3
1771338215.000,"89901f","CAL784  ",24.955856,121.067454,3375,162.3,184,0.284,-34.6,48.75,-960,-928,"5623","A5",2,1023.2,80,25,3725,1,10,3
1771338215.000,"8990f0","CAL117  ",25.095567,121.070994,5925,232.4,248,0.380,-36.0,230.76,-640,-704,"3605","A3",2,1023.2,248,15,6325,1,9,3
1771338215.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,164,0.252,-36.2,48.23,-640,-832,"4145","A5",2,1023.2,,,2175,1,8,3
1771338215.000,"8881f0","VJC978  ",24.926815,121.315958,33000,533.6,466,0.780,-30.7,36.85,0,0,"5677","A3",2,1013.6,261,101,34725,1,9,3
1771338220.000,"89901f","CAL784  ",24.956282,121.068040,3350,160.9,184,0.280,-35.0,48.78,-960,-960,"5623","A5",2,1023.2,78,26,3700,1,10,3
1771338220.000,"8990f0","CAL117  ",25.095567,121.070994,5775,232.4,248,0.380,-36.1,230.76,-640,-704,"3605","A3",2,1023.2,248,15,6175,1,9,3
1771338220.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,,0.252,-36.2,48.23,-640,-832,"4145","A5",2,1023.2,,,2175,1,8,3
1771338220.000,"8881f0","VJC978  ",24.937042,121.324310,33000,533.6,466,0.780,-28.4,36.85,0,0,"5677","A3",2,1013.6,261,101,34725,1,9,3
1771338225.000,"8990f0","CAL117  ",25.079785,121.049954,5750,232.4,248,0.380,-36.1,230.76,-640,-704,"3605","A3",2,1023.2,248,15,6150,1,9,3
1771338225.000,"89901f","CAL784  ",24.960663,121.073507,3200,160.2,184,0.280,-34.5,49.05,-960,-960,"5623","A5",2,1023.2,78,26,3550,1,10,3
1771338225.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,,0.252,-36.2,48.23,-640,-832,"4145","A5",2,1023.2,,,2175,1,8,3
1771338225.000,"8881f0","VJC978  ",24.946646,121.332230,33000,533.6,466,0.780,-30.7,36.85,0,0,"5677","A3",2,1013.6,261,101,34725,1,9,3
1771338230.000,"8990f0","CAL117  ",25.075689,121.044461,5675,226.6,240,0.380,-35.3,230.55,-640,-704,"3605","A3",2,1023.2,248,15,6075,1,9,3
1771338230.000,"89901f","CAL784  ",24.962997,121.076508,3125,158.8,178,0.272,-35.2,49.09,-960,-928,"5623","A5",2,1023.2,78,26,3500,1,10,3
1771338230.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,,,-36.2,48.23,-640,,"4145","A5",2,1023.2,,,2175,1,8,3
1771338230.000,"8881f0","VJC978  ",24.956701,121.340522,33000,533.6,466,0.780,-32.1,36.85,0,0,"5677","A3",2,1013.6,261,101,34725,1,9,3
1771338235.000,"8990f0","CAL117  ",25.073734,121.041870,5650,226.6,240,0.380,-35.8,230.55,-640,-704,"3605","A3",2,1023.2,248,15,6050,1,9,3
1771338235.000,"89901f","CAL784  ",24.965424,121.079559,3050,156.7,178,0.272,-33.9,49.40,-896,-864,"5623","A5",2,1023.2,64,22,3400,1,10,3
1771338235.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,,,-36.2,48.23,-640,,"4145","A5",2,1023.2,,,2175,1,8,3
1771338235.000,"8881f0","VJC978  ",24.966522,121.348572,33000,534.2,466,0.780,-31.3,36.93,0,0,"5677","A3",2,1013.6,261,102,34725,1,9,3
1771338240.000,"76bd43","N/A",24.897858,120.989024,,,,,-36.5,,,,,"A5",0,,,,,,8,2
1771338240.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,0.380,-36.0,230.16,-512,-704,"3605","A3",2,1023.2,248,15,6050,1,9,3
1771338240.000,"89901f","CAL784  ",24.967967,121.082810,2975,156.0,178,0.272,-33.4,49.16,-896,-896,"5623","A5",2,1023.2,62,22,3325,1,10,3
1771338240.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,,,-36.2,48.23,-640,,"4145","A5",2,1023.2,,,2175,1,8,3
1771338240.000,"8881f0","VJC978  ",24.977091,121.357312,33000,534.2,466,0.780,-31.1,36.93,0,0,"5677","A3",2,1013.6,261,102,34725,1,9,3
1771338245.000,"76bd43","N/A",24.897858,120.989024,,186.4,,,-35.2,86.31,,-448,,"A5",0,1023.2,,,,1,9,3
1771338245.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,0.380,-36.0,230.16,-512,-704,"3605","A3",2,1023.2,248,15,6050,1,9,3
1771338245.000,"89901f","CAL784  ",24.970481,121.085971,2900,154.6,178,0.272,-35.3,49.20,-896,-896,"5623","A5",2,1023.2,63,23,3250,1,10,3
1771338245.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,,,-36.2,48.23,-640,,"4145","A5",2,1023.2,,,2175,1,8,3
1771338245.000,"8881f0","VJC978  ",24.987193,121.365656,33000,534.2,466,0.780,-34.2,36.93,0,0,"5677","A3",2,1013.6,261,102,34700,1,9,3
1771338250.000,"76bd43","N/A",24.898315,120.997314,4150,186.4,,,-35.1,86.31,,-448,"3761","A5",0,1023.2,,,4500,1,8,2
1771338250.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338250.000,"89901f","CAL784  ",24.972427,121.088511,2850,153.9,178,0.272,-34.2,49.48,-832,-864,"5623","A5",2,1023.2,60,24,3200,1,10,3
1771338250.000,"8990cf","EVA256  ",24.994921,121.139555,1875,138.1,,,-36.2,48.23,-640,,,"A5",2,1023.2,,,2175,1,8,3
1771338250.000,"8881f0","VJC978  ",24.995636,121.372579,33000,534.2,466,0.780,-32.5,36.93,0,0,"5677","A3",2,1013.6,261,102,34725,1,9,3
1771338255.000,"76bd43","N/A",24.898558,121.001034,4125,186.5,194,0.296,-33.7,86.00,-480,-448,"3761","A5",2,1023.2,67,8,4475,1,9,3
1771338255.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338255.000,"89901f","CAL784  ",24.975082,121.091868,2750,153.2,176,0.268,-33.4,49.24,-896,-864,"5623","A5",2,1023.2,57,23,3100,1,10,3
1771338255.000,"8990cf","EVA256  ",24.994921,121.139555,1875,,,,-36.2,,,,,"A5",2,,,,2175,,,
1771338255.000,"8881f0","VJC978  ",25.006000,121.381151,33000,534.2,466,0.780,-32.5,36.93,0,0,"5677","A3",2,1013.6,261,102,34725,1,9,3
1771338260.000,"76bd43","N/A",24.899002,121.007690,4075,185.5,194,0.296,-35.7,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4425,1,9,3
1771338260.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338260.000,"89901f","CAL784  ",24.977280,121.094716,2700,151.7,178,0.268,-33.9,49.28,-832,-864,"5623","A5",2,1023.2,57,23,3050,1,10,3
1771338260.000,"8881f0","VJC978  ",25.015916,121.389287,33000,533.6,466,0.780,-32.0,36.85,0,0,"5677","A3",2,1013.6,261,102,34725,1,9,3
1771338265.000,"76bd43","N/A",24.899002,121.007690,4075,185.5,194,0.296,-35.7,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4425,1,9,3
1771338265.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338265.000,"89901f","CAL784  ",24.979797,121.097921,2600,150.3,174,0.268,-34.8,49.32,-768,-832,"5623","A5",2,1023.2,59,24,2950,1,10,3
1771338265.000,"8881f0","VJC978  ",25.025226,121.396957,33000,533.6,466,0.780,-34.4,36.85,0,0,"5677","A3",2,1013.6,261,101,34725,1,9,3
1771338270.000,"76bd43","N/A",24.899002,121.007690,4075,185.5,194,0.296,-35.7,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4425,1,9,3
1771338270.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338270.000,"89901f","CAL784  ",24.982072,121.100792,2550,148.2,174,0.268,-34.8,49.11,-768,-768,"5623","A5",2,1023.2,55,25,2900,1,10,3
1771338270.000,"8881f0","VJC978  ",25.030952,121.401672,33000,533.6,466,0.780,-35.3,36.85,0,0,"5677","A3",2,1013.6,261,101,34700,1,9,3
1771338275.000,"76bd43","N/A",24.899002,121.007690,4075,185.5,194,0.296,-35.7,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4425,1,9,3
1771338275.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338275.000,"89901f","CAL784  ",24.984375,121.103719,2475,146.0,174,0.264,-34.1,48.89,-768,-800,"5623","A5",2,1023.2,55,28,2825,1,10,3
1771338275.000,"89905c","N/A",25.250399,121.273101,5250,239.0,,,-35.7,229.24,-768,,,,0,,,,5650,,8,2
1771338275.000,"8881f0","VJC978  ",25.039285,121.408513,33000,533.6,466,0.780,-35.8,36.85,0,0,"5677","A3",2,1013.6,261,101,34700,1,9,3
1771338280.000,"76bd43","N/A",24.899002,121.007690,4075,185.5,194,0.296,-36.1,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4425,1,9,3
1771338280.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338280.000,"89901f","CAL784  ",24.986355,121.106233,2425,144.7,170,0.260,-33.6,49.48,-768,-736,"5623","A5",2,1023.2,52,25,2775,1,10,3
1771338280.000,"89905c","N/A",25.250399,121.273101,5250,239.7,,,-36.3,229.40,-704,,,,0,1023.2,,,5650,1,9,3
1771338280.000,"8881f0","VJC978  ",25.052739,121.419603,33000,533.6,466,0.780,-36.0,36.85,0,0,"5677","A3",2,1013.6,261,101,34700,1,9,3
1771338285.000,"76bd43","N/A",24.899002,121.007690,3925,185.5,194,0.296,-36.2,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4275,1,9,3
1771338285.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,240,,-36.0,230.16,-512,,"3605","A3",2,1023.2,,,6050,1,9,3
1771338285.000,"89901f","CAL784  ",24.988632,121.109111,2350,143.2,170,0.260,-32.9,48.96,-768,-768,"5623","A5",2,1023.2,51,27,2700,1,10,3
1771338285.000,"89905c","N/A",25.250399,121.273101,5250,239.7,,,-36.4,229.40,-704,,"3624",,0,1023.2,,,5650,1,9,3
1771338285.000,"8881f0","VJC978  ",25.056882,121.423023,33000,533.6,466,0.780,-33.7,36.85,0,-32,"5677","A3",2,1013.3,261,101,34700,1,9,3
1771338290.000,"76bd43","N/A",24.899002,121.007690,3925,185.5,194,0.296,-36.2,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4275,1,9,3
1771338290.000,"8990f0","CAL117  ",25.073734,121.041870,5650,220.1,,,-36.0,230.16,-512,,,"A3",2,1023.2,,,6050,1,9,3
1771338290.000,"89901f","CAL784  ",24.990829,121.111908,2275,140.4,166,0.256,-32.1,49.04,-768,-768,"5623","A5",2,1023.2,48,25,2650,1,10,3
1771338290.000,"89905c","N/A",25.242113,121.262374,5100,241.4,,,-35.9,230.04,-768,,"3624",,0,1023.2,,,5500,1,9,3
1771338290.000,"8881f0","VJC978  ",25.074525,121.437533,33000,533.6,466,0.780,-34.5,36.85,0,0,"5677","A3",2,1013.6,261,101,34700,1,9,3
1771338295.000,"76bd43","N/A",24.899002,121.007690,3925,185.5,194,0.296,-36.3,85.98,-256,-448,"3761","A5",2,1023.2,67,8,4275,1,9,3
1771338295.000,"89901f","CAL784  ",24.992872,121.114473,2225,140.4,168,0.256,-32.8,49.04,-704,-736,"5623","A5",2,1023.2,49,26,2575,1,10,3
1771338295.000,"89905c","N/A",25.236328,121.254781,5000,241.5,,,-35.8,230.38,-832,,"3624",,0,1023.2,,,5375,1,8,2
1771338295.000,"8881f0","VJC978  ",25.084900,121.446075,33000,533.6,464,0.776,-33.5,36.85,0,-32,"5677","A3",2,1013.6,260,102,34700,1,9,3
1771338300.000,"76bd43","N/A",24.914106,121.037569,3850,182.3,194,0.296,-36.5,49.67,-256,-384,"3761","A5",2,1023.2,67,8,4200,1,9,3
1771338300.000,"89901f","CAL784  ",24.995060,121.117220,2175,141.1,170,0.260,-30.5,49.31,-768,-800,"5623","A5",2,1023.2,48,29,2525,1,10,3
1771338300.000,"89905c","TTW233  ",25.234131,121.251831,4950,241.6,,,-35.7,230.71,-832,,"3624","A3",0,1023.2,,,5325,1,9,3
1771338300.000,"8881f0","VJC978  ",25.092590,121.452433,33000,533.6,464,0.776,-35.0,36.85,0,-32,"5677","A3",2,1013.6,260,102,34700,1,9,3
1771338305.000,"76bd43","TGW893  ",24.918389,121.043010,3775,180.8,194,0.296,-35.5,49.26,-256,-448,"3761","A5",2,1023.2,67,8,4125,1,9,3
1771338305.000,"89901f","CAL784  ",24.997109,121.119863,2100,141.1,168,0.256,-31.6,49.31,-768,-800,"5623","A5",2,1023.2,50,27,2450,1,10,3
1771338305.000,"89905c","TTW233  ",25.229919,121.246185,4875,242.5,248,,-35.6,231.19,-768,,"3624","A3",0,1023.2,,,5250,1,9,3
1771338305.000,"8881f0","VJC978  ",25.104970,121.462667,33000,534.2,464,0.776,-34.8,36.93,0,-32,"5677","A3",2,1013.6,260,102,34700,1,9,3
1771338310.000,"76bd43","TGW893  ",24.919418,121.044312,3775,180.8,194,0.296,-35.7,49.26,-256,-448,"3761","A5",2,1023.2,67,8,4125,1,9,3
1771338310.000,"89901f","CAL784  ",24.999344,121.122691,2025,140.4,168,0.256,-33.3,49.04,-768,-736,"5623","A5",2,1023.2,50,28,2375,1,10,3
1771338310.000,"89905c","TTW233  ",25.225708,121.240336,4800,243.6,248,,-35.5,232.00,-576,,"3624","A3",0,1023.2,,,5175,1,8,2
1771338310.000,"8881f0","VJC978  ",25.112366,121.468811,33000,534.4,464,0.780,-35.1,37.32,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338315.000,"76bd43","TGW893  ",24.919418,121.044312,3775,180.8,,0.296,-35.8,49.26,-256,-448,"3761","A5",2,1023.2,,,4125,1,9,3
1771338315.000,"89901f","CAL784  ",25.001266,121.125081,1975,138.3,168,0.256,-33.5,49.40,-768,-736,"5623","A5",2,1023.2,51,29,2325,1,10,3
1771338315.000,"89905c","TTW233  ",25.224423,121.238536,4800,243.6,248,,-35.8,232.00,-576,,"3624","A3",0,1023.2,,,5175,1,8,2
1771338315.000,"8881f0","VJC978  ",25.122208,121.477153,33000,534.9,466,0.780,-34.9,38.09,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338320.000,"76bd43","TGW893  ",24.919418,121.044312,3775,180.8,,,-36.5,49.26,,-448,"3761","A5",2,1023.2,,,4125,1,9,3
1771338320.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.4,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338320.000,"89905c","TTW233  ",25.224423,121.238536,4800,243.6,248,,-36.1,232.00,-576,,"3624","A3",0,1023.2,,,5175,1,8,2
1771338320.000,"8881f0","VJC978  ",25.130248,121.484173,33000,536.0,466,0.780,-36.3,38.41,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338325.000,"76bd43","TGW893  ",24.927094,121.053893,3700,172.2,,,-35.4,48.53,,-128,"3761","A5",2,1023.2,,,4050,1,9,3
1771338325.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338325.000,"89905c","TTW233  ",25.224423,121.238536,4800,243.6,248,,-36.1,232.00,-576,,"3624","A3",0,1023.2,,,5175,1,8,2
1771338325.000,"8881f0","VJC978  ",25.130248,121.484173,33000,537.6,466,0.780,-36.4,39.64,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338330.000,"76bd43","TGW893  ",24.931824,121.059723,3725,173.6,192,0.292,-34.0,48.50,128,64,"3761","A5",2,1023.2,85,22,4050,1,9,3
1771338330.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338330.000,"89905c","TTW233  ",25.212226,121.220968,4725,243.6,248,,-36.8,232.00,-576,,"3624","A3",0,1023.2,,,5100,1,8,2
1771338330.000,"8881f0","VJC978  ",25.130248,121.484173,33000,539.4,466,0.780,-36.6,41.02,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338335.000,"76bd43","TGW893  ",24.934204,121.062673,3725,174.3,190,0.292,-33.3,48.72,-192,-128,"3761","A5",2,1023.2,91,18,4075,1,9,3
1771338335.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338335.000,"89905c","TTW233  ",25.212226,121.220968,4725,243.6,248,,-36.8,232.00,-576,,"3624","A3",0,1023.2,,,5100,1,8,2
1771338335.000,"8881f0","VJC978  ",25.130248,121.484173,33000,540.4,466,0.780,-35.6,41.77,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338340.000,"76bd43","TGW893  ",24.937180,121.066437,3675,176.5,194,0.296,-33.6,48.91,-224,-640,"3761","A5",2,1023.2,82,20,4000,1,9,3
1771338340.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338340.000,"89905c","TTW233  ",25.212226,121.220968,4725,243.6,248,,-36.8,232.00,-576,,"3624","A3",0,1023.2,,,5100,1,8,2
1771338340.000,"8881f0","VJC978  ",25.167297,121.519165,33000,540.4,466,0.780,-35.3,41.77,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338345.000,"8990f0","CAL117  ",25.004045,120.949108,4700,,,,-36.0,,,,,"A3",0,,,,,,8,2
1771338345.000,"76bd43","TGW893  ",24.938965,121.068714,3650,177.9,198,0.296,-34.9,48.87,-224,-768,"3761","A5",2,1023.2,82,20,3975,1,9,3
1771338345.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338345.000,"89905c","TTW233  ",25.212226,121.220968,4725,243.6,248,,-36.8,232.00,-576,,"3624","A3",0,1023.2,,,5100,1,8,2
1771338345.000,"8881f0","VJC978  ",25.167297,121.519165,33000,542.0,466,0.780,-36.1,42.91,0,-32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338350.000,"8990f0","CAL117  ",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338350.000,"76bd43","TGW893  ",24.942596,121.073223,3550,177.2,198,0.296,-34.3,49.12,-224,-896,"3761","A5",2,1023.2,82,20,3900,1,9,3
1771338350.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338350.000,"89905c","TTW233  ",25.212226,121.220968,4725,243.6,248,,-36.8,232.00,-576,,"3624","A3",0,1023.2,,,5100,1,8,2
1771338350.000,"8881f0","VJC978  ",25.189323,121.542059,33000,542.0,466,0.780,-35.0,42.91,0,32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338355.000,"8990f0","CAL117  ",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338355.000,"76bd43","TGW893  ",24.945328,121.076660,3475,175.8,198,0.304,-32.1,49.15,-1056,-1024,"3761","A5",2,1023.2,79,25,3825,1,9,3
1771338355.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338355.000,"89905c","TTW233  ",25.212226,121.220968,4725,243.6,248,,-36.8,232.00,-576,,"3624","A3",0,1023.2,,,5100,1,8,2
1771338355.000,"8881f0","VJC978  ",25.189323,121.542059,33000,544.5,466,0.780,-35.9,45.00,0,32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338360.000,"8990f0","CAL117  ",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338360.000,"76bd43","TGW893  ",24.947845,121.079915,3375,176.6,198,0.304,-31.3,49.36,-1120,-1152,"3761","A5",2,1023.2,75,24,3725,1,9,3
1771338360.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338360.000,"89905c","TTW233  ",25.212226,121.220968,4725,228.2,248,0.352,-35.4,232.48,-64,-32,,"A3",0,1023.2,,,5100,1,8,2
1771338360.000,"8881f0","VJC978  ",25.189323,121.542059,33000,544.5,466,0.780,-35.9,45.00,0,32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338365.000,"8990f0","CAL117  ",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338365.000,"76bd43","TGW893  ",24.950603,121.083380,3275,176.6,200,0.304,-29.8,49.36,-1152,-1152,"3761","A5",2,1023.2,74,23,3625,1,9,3
1771338365.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338365.000,"89905c","TTW233  ",25.192337,121.192017,4725,227.4,,0.352,-35.8,232.32,0,-32,"3624","A3",0,1023.2,,,5100,1,9,3
1771338365.000,"8881f0","VJC978  ",25.189323,121.542059,33000,544.5,466,0.780,-35.9,45.00,0,32,"5677","A3",2,1013.6,259,101,34700,1,9,3
1771338370.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338370.000,"76bd43","TGW893  ",24.953339,121.086884,3175,177.2,200,0.304,-30.9,49.12,-1120,-1216,"3761","A5",2,1023.2,72,25,3525,1,9,3
1771338370.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,168,0.256,-35.8,49.13,-832,-736,"5623","A5",2,1023.2,51,29,2275,1,10,3
1771338370.000,"89905c","TTW233  ",25.189224,121.187592,4725,228.2,,0.352,-35.9,232.48,0,-32,"3624","A3",2,1023.2,,,5100,1,9,3
1771338370.000,"8881f0","VJC978  ",25.221222,121.578369,33000,547.9,466,0.780,-35.6,47.66,0,32,"5677","A3",2,1013.3,,,34675,1,9,3
1771338375.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338375.000,"76bd43","TGW893  ",24.955956,121.090220,3100,176.6,200,0.304,-31.3,49.36,-1120,-1152,"3761","A5",2,1023.2,74,25,3450,1,9,3
1771338375.000,"89901f","CAL784  ",25.002928,121.127221,1925,137.5,,,-35.8,49.13,-832,,"5623","A5",2,,,,2275,1,10,3
1771338375.000,"89905c","TTW233  ",25.183319,121.179097,4725,228.2,,0.352,-35.7,232.48,0,-32,"3624","A3",2,1023.2,,,5100,1,9,3
1771338375.000,"8881f0","VJC978  ",25.229874,121.588999,33000,548.9,466,0.780,-35.6,48.18,0,32,"5677","A3",2,1013.3,,,34675,1,9,3
1771338380.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338380.000,"76bd43","TGW893  ",24.958557,121.093547,3000,176.6,198,0.304,-31.0,49.36,-1248,-1152,"3761","A5",2,1023.2,71,23,3350,1,9,3
1771338380.000,"89905c","TTW233  ",25.180199,121.174639,4725,227.4,,0.352,-34.8,232.32,0,-32,"3624","A3",2,1023.2,,,5100,1,9,3
1771338380.000,"8881f0","VJC978  ",25.237178,121.598131,33000,549.3,466,0.780,-35.7,48.91,0,32,"5677","A3",2,1013.3,,,34675,1,9,3
1771338385.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338385.000,"76bd43","TGW893  ",24.961263,121.097009,2900,173.7,194,0.300,-30.0,48.97,-896,-960,"3761","A5",2,1023.2,70,22,3250,1,9,3
1771338385.000,"89905c","TTW233  ",25.176893,121.169975,4725,228.2,,0.352,-34.2,232.48,0,-32,"3624","A3",2,1023.2,,,5100,1,9,3
1771338385.000,"8881f0","VJC978  ",25.247635,121.611379,33000,549.4,466,0.780,-35.7,49.06,0,32,"5677","A3",2,1013.6,,,34675,1,9,3
1771338390.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338390.000,"76bd43","TGW893  ",24.963821,121.100210,2850,168.7,192,0.296,-30.8,48.85,-704,-896,"3761","A5",2,1023.2,67,24,3200,1,9,3
1771338390.000,"89905c","TTW233  ",25.174333,121.166244,4725,228.2,,0.352,-34.6,232.48,0,-32,"3624","A3",2,1023.2,,,5100,1,9,3
1771338390.000,"8881f0","VJC978  ",25.257660,121.624044,33000,550.0,466,0.780,-36.0,48.98,0,0,"5677","A3",2,1013.6,,,34675,1,9,3
1771338395.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338395.000,"76bd43","TGW893  ",24.966338,121.103331,2775,165.2,186,0.292,-33.0,49.17,-960,-960,"3761","A5",2,1023.2,62,25,3125,1,9,3
1771338395.000,"89905c","TTW233  ",25.170516,121.160802,4750,229.0,230,0.352,-35.1,232.63,0,-32,"3624","A3",2,1023.2,,,5125,1,9,3
1771338395.000,"8881f0","VJC978  ",25.257660,121.624044,33000,549.9,466,0.780,-36.4,48.83,0,0,"5677","A3",2,1013.6,,,34675,1,9,3
1771338400.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338400.000,"76bd43","TGW893  ",24.968811,121.106517,2675,160.2,184,0.280,-32.5,49.05,-1120,-1088,"3761","A5",2,1023.2,60,23,3025,1,9,3
1771338400.000,"89905c","TTW233  ",25.167068,121.155802,4725,229.0,230,0.352,-34.5,232.63,-64,-64,"3624","A3",2,1023.2,,,5100,1,9,3
1771338400.000,"8881f0","VJC978  ",25.257660,121.624044,33000,549.9,466,0.780,-36.6,48.83,0,0,"5677","A3",2,1013.6,,,34675,1,9,3
1771338405.000,"8990f0","N/A",25.001450,120.945485,4650,,,,-35.9,,,,,"A3",2,,,,,1,9,3
1771338405.000,"76bd43","TGW893  ",24.971329,121.109670,2575,155.2,180,0.276,-32.7,48.92,-1056,-960,"3761","A5",2,1023.2,61,24,2950,1,9,3
1771338405.000,"89905c","TTW233  ",25.163681,121.150970,4725,224.8,224,0.344,-34.6,232.77,0,-64,"3624","A3",2,1023.2,125,8,5100,1,9,3
1771338405.000,"89902a","N/A",25.331543,121.377157,8925,,,,-36.1,,,,,"A0",0,,,,,,8,2
1771338405.000,"8881f0","VJC978  ",25.257660,121.624044,33000,549.9,466,0.780,-36.4,48.83,0,0,"5677","A3",2,1013.6,,,34675,1,9,3
1771338410.000,"76bd43","TGW893  ",24.973693,121.112659,2500,151.7,178,0.276,-33.5,49.28,-1056,-896,"3761","A5",2,1023.2,61,24,2850,1,9,3
