1771378951.000,"71be41","AAR711  ",24.996368,121.119029,2100,141.8,170,0.256,-35.4,49.00,-512,-480,"4171","A5",2,1024.8,36,28,2525,1,10,3
1771378951.000,"899054","UIA8802 ",24.988264,121.243355,3450,241.2,258,0.396,-35.6,46.85,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378951.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.5,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378956.000,"71be41","AAR711  ",24.999203,121.122557,2025,139.6,166,0.256,-34.0,48.78,-768,-736,"4171","A5",2,1024.8,46,26,2450,1,9,3
1771378956.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378956.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378961.000,"71be41","AAR711  ",25.001066,121.124889,1975,137.5,166,0.256,-35.0,49.13,-832,-736,"4171","A5",2,1024.8,46,26,2400,1,9,3
1771378961.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378961.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378966.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.3,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771378966.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378966.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378971.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771378971.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378971.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378976.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771378976.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378976.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378981.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771378981.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378981.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378986.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771378986.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378986.000,"8990e4","EVA397  ",25.160934,121.249695,5875,254.9,,,-33.8,240.12,1280,,,"A5",2,1024.8,,,6300,1,10,3
1771378986.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378991.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771378991.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378991.000,"8990e4","EVA397  ",25.157900,121.244029,6000,259.1,,,-32.4,239.38,1600,,,"A5",2,1024.8,,,6400,1,10,3
1771378991.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771378996.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771378996.000,"8990e4","EVA397  ",25.154734,121.238277,6150,264.3,,,-33.3,238.78,1792,,"2616","A5",2,1024.8,,,6575,1,10,3
1771378996.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,"2110","A3",2,1024.8,71,14,3850,1,8,3
1771378996.000,"789260","HGB2367 ",24.976730,121.262970,36000,374.5,464,0.792,-35.9,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771379001.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771379001.000,"789260","HGB2367 ",24.922485,121.192984,36000,374.5,464,0.792,-36.5,229.55,0,0,"3627","A3",2,1013.6,261,102,37800,1,9,3
1771379001.000,"8990e4","EVA397  ",25.151615,121.232628,6300,266.7,,,-33.5,238.34,2240,,"2616","A5",2,1024.8,,,6725,1,10,3
1771379001.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,258,0.396,-36.2,46.86,-896,-896,,"A3",2,1024.8,71,14,3850,1,8,3
1771379006.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771379006.000,"789260","HGB2367 ",24.912369,121.179911,36000,375.3,464,,-34.7,229.65,0,,"3627","A3",2,1013.2,,,37825,1,9,3
1771379006.000,"8990e4","EVA397  ",25.148264,121.226720,6500,268.8,,,-34.1,237.61,2112,,"2616","A5",2,1024.8,,,6925,1,10,3
1771379006.000,"899054","UIA8802 ",24.988264,121.243355,3450,239.8,,,-36.2,46.86,-896,,,"A3",2,1024.8,,,3850,1,8,3
1771379011.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,166,0.256,-35.9,48.89,-896,-736,"4171","A5",2,1024.8,46,26,2350,1,9,3
1771379011.000,"789260","HGB2367 ",24.906967,121.172943,36000,375.3,464,0.792,-32.9,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379011.000,"8990e4","EVA397  ",25.144867,121.220907,6675,272.7,,,-32.7,237.13,2048,,"2616","A5",2,1024.8,,,7100,1,10,3
1771379016.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,,,-35.9,48.89,-896,,"4171","A5",2,1024.8,,,2350,1,9,3
1771379016.000,"789260","HGB2367 ",24.901351,121.165674,36000,375.3,464,0.792,-34.2,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379016.000,"8990e4","EVA397  ",25.141342,121.215057,6850,276.5,,,-33.2,236.65,2560,,"2616","A5",2,1024.8,,,7300,1,10,3
1771379021.000,"71be41","AAR711  ",25.002322,121.126496,1925,135.4,,,-35.9,48.89,-896,,"4171","A5",2,,,,2350,1,9,3
1771379021.000,"789260","HGB2367 ",24.895718,121.158418,36000,375.3,464,0.792,-31.7,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379021.000,"8990e4","EVA397  ",25.137231,121.208168,7125,279.3,,,-33.7,236.54,3136,,"2616","A5",2,1024.8,,,7525,1,10,3
1771379026.000,"789260","HGB2367 ",24.889755,121.150716,36000,375.3,464,0.792,-31.3,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379026.000,"8990e4","EVA397  ",25.134338,121.203410,7350,281.8,,,-33.2,236.14,3392,,"2616","A5",2,1024.8,,,7800,1,10,3
1771379031.000,"789260","HGB2367 ",24.884445,121.143901,36000,375.3,464,0.792,-30.4,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379031.000,"8990e4","EVA397  ",25.130108,121.196456,7700,283.2,,,-31.7,236.09,3328,,"2616","A5",2,1024.8,,,8125,1,10,3
1771379036.000,"789260","HGB2367 ",24.878726,121.136498,36000,375.3,464,0.792,-32.3,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379036.000,"8990e4","EVA397  ",25.126694,121.190898,7925,286.8,,,-31.5,236.09,3008,,"2616","A5",2,1024.8,,,8350,1,10,3
1771379041.000,"789260","HGB2367 ",24.873280,121.129553,36000,375.3,464,0.792,-32.4,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379041.000,"8990e4","EVA397  ",25.123079,121.184900,8150,290.1,,,-31.0,236.53,2816,,"2616","A5",2,1024.8,,,8625,1,10,3
1771379046.000,"789260","HGB2367 ",24.867786,121.122402,36000,375.3,464,0.788,-33.3,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379046.000,"8990e4","EVA397  ",25.119401,121.178785,8400,294.0,,,-31.7,236.80,2816,,"2616","A5",2,1024.8,,,8875,1,10,3
1771379051.000,"789260","HGB2367 ",24.862015,121.115011,36000,375.3,464,0.788,-33.9,229.65,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379051.000,"8990e4","EVA397  ",25.115770,121.172618,8625,297.4,,,-31.7,237.22,2880,,"2616","A5",2,1024.8,,,9125,1,10,3
1771379056.000,"789260","HGB2367 ",24.858490,121.110535,36000,375.9,464,0.788,-33.9,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379056.000,"8990e4","EVA397  ",25.111816,121.165771,8875,300.2,,,-32.6,237.79,3136,,"2616","A5",2,1024.8,,,9375,1,10,3
1771379061.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379061.000,"8990e4","EVA397  ",25.107880,121.158854,9175,301.9,,,-33.1,237.99,3392,,"2616","A5",2,1024.8,,,9650,1,10,3
1771379066.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379066.000,"8990e4","EVA397  ",25.104132,121.152303,9450,305.5,,,-33.4,237.97,2880,,"2616","A5",2,1024.8,,,9925,1,10,3
1771379071.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379071.000,"8990e4","EVA397  ",25.100235,121.145528,9675,309.3,,,-31.1,237.54,2816,,"2616","A5",2,1024.8,,,10150,1,10,3
1771379076.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379076.000,"8990e4","EVA397  ",25.096358,121.138830,9925,312.1,,,-29.6,237.43,2880,,"2616","A5",2,1024.8,,,10425,1,10,3
1771379081.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379081.000,"8990e4","EVA397  ",25.093146,121.133285,10125,315.7,,,-30.4,237.42,3008,,"2616","A5",2,1024.8,,,10625,1,10,3
1771379086.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379086.000,"8990e4","EVA397  ",25.089157,121.126506,10375,318.8,,,-31.0,237.56,3200,,"2616","A5",2,1024.8,,,10875,1,10,3
1771379091.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379091.000,"8990e4","EVA397  ",25.084534,121.118520,10675,320.1,,,-30.8,237.50,3200,,"2616","A5",2,1024.8,,,11175,1,10,3
1771379096.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379096.000,"8990e4","EVA397  ",25.080917,121.112315,10925,324.0,,,-31.3,237.09,2944,,"2616","A5",2,1024.8,,,11450,1,10,3
1771379101.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379101.000,"8990e4","EVA397  ",25.076569,121.105092,11150,327.3,,,-31.5,236.21,2688,,"2616","A5",2,1012.8,,,11700,1,10,3
1771379106.000,"8990e4","EVA397  ",25.072403,121.098277,11375,331.4,,,-31.6,236.07,2496,,"2616","A5",2,1012.8,,,11925,1,10,3
1771379106.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379111.000,"8990e4","EVA397  ",25.067635,121.090324,11600,335.1,,,-32.2,237.31,2560,,"2616","A5",2,1012.8,,,12175,1,10,3
1771379111.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,261,100,37825,1,9,3
1771379116.000,"8990e4","EVA397  ",25.063492,121.083069,11825,337.4,,,-32.0,237.96,3008,,"2616","A5",2,1012.8,,,12375,1,10,3
1771379116.000,"789260","HGB2367 ",24.851624,121.101685,36000,375.9,464,0.788,-34.1,229.53,0,0,"3627","A3",2,1013.6,,,37825,1,9,3
1771379121.000,"8990e4","EVA397  ",25.059442,121.075866,12100,339.9,,,-32.6,238.23,3072,,"2616","A5",2,1012.8,,,12650,1,10,3
1771379126.000,"8990e4","EVA397  ",25.055345,121.068610,12350,342.7,,,-34.0,238.12,3008,,"2616","A5",2,1012.8,,,12925,1,10,3
1771379131.000,"8990e4","EVA397  ",25.052628,121.063894,12500,344.9,,,-34.6,238.15,2816,,"2616","A5",2,1012.8,,,13075,1,10,3
1771379136.000,"8990e4","EVA397  ",25.046873,121.053686,12825,348.0,,,-34.7,238.27,2624,,"2616","A5",2,1012.8,,,13400,1,10,3
1771379141.000,"8990e4","EVA397  ",25.043288,121.047311,13000,352.1,,,-33.9,238.12,2560,,"2616","A5",2,1012.8,,,13575,1,10,3
1771379141.000,"78926b","CPA596  ",24.747253,121.483968,39000,580.4,,0.852,-34.3,51.79,0,0,,"A5",0,1013.6,,,40950,1,8,2
1771379146.000,"8990e4","EVA397  ",25.039902,121.041361,13175,353.5,,,-34.7,238.06,2560,,"2616","A5",2,1012.8,,,13750,1,10,3
1771379146.000,"78926b","CPA596  ",24.755630,121.495616,39000,580.4,494,0.852,-32.6,51.79,0,0,"3571","A5",2,1013.6,262,103,40950,1,9,3
1771379151.000,"8990e4","EVA397  ",25.039902,121.041361,13175,353.5,,,-35.0,238.06,2560,,"2616","A5",2,1012.8,,,13750,1,10,3
1771379151.000,"78926b","CPA596  ",24.763504,121.506551,39000,580.4,494,0.852,-32.2,51.79,0,0,"3571","A5",2,1013.6,263,104,40950,1,9,3
1771379156.000,"8990e4","EVA397  ",25.039902,121.041361,13175,353.5,,,-35.0,238.06,2560,,"2616","A5",2,1012.8,,,13750,1,10,3
1771379156.000,"78926b","CPA596  ",24.773346,121.520233,39000,580.4,496,0.852,-32.3,51.79,0,0,"3571","A5",2,1013.6,264,103,40950,1,9,3
1771379161.000,"8990e4","EVA397  ",25.039902,121.041361,13175,353.5,,,-35.0,238.06,2560,,"2616","A5",2,1012.8,,,13750,1,10,3
1771379161.000,"78926b","CPA596  ",24.779989,121.529518,39000,580.4,496,0.852,-33.3,51.79,0,0,"3571","A5",2,1013.6,264,103,40950,1,9,3
1771379166.000,"8990e4","EVA397  ",25.021317,121.009165,14150,353.5,,,-35.2,238.06,2560,,"2616","A5",2,1012.8,,,14725,1,10,3
1771379166.000,"78926b","CPA596  ",24.790009,121.543427,39000,581.0,496,0.852,-34.7,51.71,0,0,"3571","A5",2,1013.6,264,103,40925,1,9,3
1771379171.000,"8990e4","EVA397  ",25.021317,121.009165,14150,353.5,,,-35.2,238.06,2560,,"2616","A5",2,1012.8,,,14725,1,10,3
1771379171.000,"78926b","CPA596  ",24.795227,121.550649,39000,581.0,496,0.852,-34.2,51.71,0,0,"3571","A5",2,1013.6,264,104,40925,1,9,3
1771379176.000,"8990e4","EVA397  ",25.021317,121.009165,14150,353.5,,,-35.1,238.06,2560,,"2616","A5",2,1012.8,,,14725,1,10,3
1771379176.000,"78926b","CPA596  ",24.805344,121.564687,39000,581.0,496,0.852,-33.7,51.71,0,0,"3571","A5",2,1013.6,264,104,40925,1,9,3
1771379181.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,"2616","A5",2,1012.8,,,14825,1,10,3
1771379181.000,"78926b","CPA596  ",24.808823,121.569519,39000,581.0,496,0.852,-35.1,51.71,0,0,"3571","A5",2,1013.6,264,104,40925,1,9,3
1771379187.000,"789237","CPA564  ",24.882111,120.997874,5025,224.9,,0.332,-35.6,45.36,-544,-448,,"A0",0,,,,5425,,8,2
1771379187.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,"2616","A5",2,1012.8,,,14825,1,10,3
1771379187.000,"78926b","CPA596  ",24.820815,121.586212,39000,580.4,496,0.852,-35.6,51.79,0,0,"3571","A5",2,1013.6,264,104,40925,1,9,3
1771379192.000,"789237","CPA564  ",24.882111,120.997874,5025,220.0,214,0.332,-34.4,47.03,-544,-448,"5762","A0",0,1025.0,,,5425,,8,2
1771379192.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,"2616","A5",2,1012.8,,,14825,1,10,3
1771379192.000,"78926b","CPA596  ",24.830126,121.599167,39000,580.4,496,0.852,-34.8,51.79,0,0,"3571","A5",2,1013.6,264,104,40925,1,9,3
1771379197.000,"789237","CPA564  ",24.890945,121.007996,4925,218.1,214,0.332,-35.4,47.97,-544,-512,"5762","A0",0,1025.0,,,5325,,8,2
1771379197.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,"2616","A5",2,1012.8,,,14825,1,10,3
1771379197.000,"78926b","CPA596  ",24.840228,121.613263,39000,580.4,494,0.852,-33.5,51.79,0,32,"3571","A5",2,1013.6,264,106,40925,1,9,3
1771379202.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.3,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379202.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,"2616","A5",2,1012.8,,,14825,1,10,3
1771379202.000,"78926b","CPA596  ",24.849817,121.626581,39000,580.4,494,0.852,-32.7,51.79,0,0,"3571","A5",2,1013.6,264,106,40925,1,9,3
1771379207.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.3,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379207.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,,"A5",2,1012.8,,,14825,1,10,3
1771379207.000,"78926b","CPA596  ",24.858104,121.638086,39000,580.4,494,0.852,-33.8,51.79,192,64,"3571","A5",2,1013.6,264,106,40925,1,9,3
1771379212.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.3,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379212.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,,"A5",2,1012.8,,,14825,1,10,3
1771379212.000,"78926b","CPA596  ",24.866343,121.649590,39025,580.4,494,0.852,-33.5,51.79,512,576,"3571","A5",2,1013.6,264,106,40950,1,9,3
1771379217.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.3,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379217.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,,"A5",2,1012.8,,,14825,1,10,3
1771379217.000,"78926b","CPA596  ",24.873001,121.658834,39075,581.8,494,0.852,-34.7,51.77,640,576,"3571","A5",2,1013.6,263,106,41000,1,9,3
1771379222.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.3,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379222.000,"8990e4","EVA397  ",25.021317,121.009165,14150,369.5,,,-35.6,237.60,3072,,,"A5",2,1012.8,,,14825,1,10,3
1771379222.000,"78926b","CPA596  ",24.882357,121.671822,39150,581.8,494,0.852,-33.8,51.77,768,736,"3571","A5",2,1013.6,263,106,41075,1,9,3
1771379227.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.3,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379227.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.0,51.77,768,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379232.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.4,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379232.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379237.000,"789237","CPA564  ",24.890945,121.007996,4925,216.7,214,0.332,-35.4,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379237.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379242.000,"789237","CPA564  ",24.918137,121.042328,,216.7,214,0.332,-35.4,48.37,-544,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379242.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379247.000,"789237","CPA564  ",24.918137,121.042328,,216.7,214,,-35.9,48.37,,-576,"5762","A0",0,1025.0,,,5325,,8,2
1771379247.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379252.000,"789237","CPA564  ",24.918137,121.042328,,216.7,214,,-36.3,48.37,,-576,"5762","A0",0,,,,5325,,8,2
1771379252.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379257.000,"789237","CPA564  ",24.929764,121.057078,3825,192.1,,,-35.1,49.01,,-1024,"5762","A0",0,,,,4200,,8,2
1771379257.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379262.000,"789237","CPA564  ",24.932634,121.060682,3725,185.7,,0.304,-33.9,48.93,-1024,-1024,"5762","A0",0,,,,4100,,8,2
1771379262.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379267.000,"789237","CPA564  ",24.935532,121.064351,3650,182.1,198,0.304,-35.0,48.78,-928,-896,"5762","A0",0,1025.0,44,18,4025,,8,2
1771379267.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,"3571","A5",2,1013.6,263,106,41125,1,9,3
1771379272.000,"789237","CPA564  ",24.938173,121.067626,3575,177.9,198,0.304,-35.2,48.87,-928,-1024,"5762","A0",0,1025.0,44,18,3950,,8,2
1771379272.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,,"A5",2,1013.6,263,106,41125,1,9,3
1771379277.000,"789237","CPA564  ",24.940567,121.070658,3500,173.7,198,0.304,-34.8,48.97,-928,-960,"5762","A0",0,1025.0,44,18,3875,,8,2
1771379277.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,0.852,-36.3,51.77,832,736,,"A5",2,1013.6,263,106,41125,1,9,3
1771379282.000,"789237","CPA564  ",24.943359,121.074219,3400,169.4,190,0.292,-33.5,49.07,-992,-960,"5762","A0",0,1025.0,72,21,3775,,8,2
1771379282.000,"78926b","CPA596  ",24.889294,121.681513,39200,581.8,494,,-36.3,51.77,832,,,"A5",2,1013.6,,,41125,1,9,3
1771379287.000,"789237","CPA564  ",24.946087,121.077679,3325,165.2,184,0.280,-33.7,49.17,-864,-960,"5762","A0",0,1025.0,71,20,3700,,8,2
1771379292.000,"789237","CPA564  ",24.948415,121.080633,3250,161.0,182,0.280,-32.2,49.28,-736,-704,"5762","A0",0,1025.0,65,20,3625,,8,2
1771379297.000,"789237","CPA564  ",24.950775,121.083679,3175,161.0,182,0.276,-31.5,49.28,-896,-896,"5762","A0",0,1025.0,61,21,3550,,8,2
1771379302.000,"789237","CPA564  ",24.953201,121.086731,3125,161.0,180,0.276,-32.3,49.28,-864,-896,"5762","A0",0,1025.0,57,19,3500,,8,2
1771379307.000,"789237","CPA564  ",24.955582,121.089732,3025,160.2,180,0.276,-33.2,49.05,-960,-960,"5762","A0",0,1025.0,57,19,3400,,8,2
1771379312.000,"789237","CPA564  ",24.958191,121.093038,2950,158.8,178,0.272,-33.4,49.09,-928,-960,"5762","A0",0,1025.0,58,19,3325,,8,2
1771379317.000,"789237","CPA564  ",24.960526,121.096039,2875,157.4,178,0.272,-33.0,49.12,-928,-896,"5762","A0",0,1025.0,54,21,3250,,8,2
1771379322.000,"789237","CPA564  ",24.962723,121.098785,2800,156.0,176,0.268,-32.5,49.16,-864,-896,"5762","A0",0,1025.0,52,20,3175,,8,2
1771379327.000,"789237","CPA564  ",24.965220,121.101984,2725,154.6,178,0.272,-32.1,49.20,-928,-832,"5762","A0",0,1025.0,50,23,3100,,8,2
1771379332.000,"789237","CPA564  ",24.967712,121.105194,2650,152.4,176,0.268,-33.1,48.99,-832,-832,"5762","A0",0,1025.0,49,23,3025,,8,2
1771379337.000,"789237","CPA564  ",24.969922,121.107995,2575,151.0,174,0.264,-33.0,49.03,-928,-896,"5762","A0",0,1025.0,47,22,2950,,8,2
1771379337.000,"8991b7","N/A",25.295508,121.505991,7850,,,,-49.5,,,,,,0,,,,,,8,2
1771379342.000,"789237","CPA564  ",24.972244,121.110891,2500,149.6,174,0.264,-32.1,49.07,-1024,-896,"5762","A0",0,1025.0,46,24,2875,,8,2
