1771492522.000,"880855","AIQ231  ",25.174286,121.031920,,,,,-35.9,,,,,"A3",2,,,,,,,
1771492522.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-34.4,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492522.000,"8990f7","MDA1272 ",24.957092,121.207581,4350,196.7,182,0.276,-30.6,47.06,-640,-608,"2045","A2",2,1020.0,214,14,4700,1,10,3
1771492527.000,"89906b","N/A",24.912151,120.997355,3825,203.8,,,-35.1,74.05,0,,,"A3",2,1020.0,,,4175,1,8,3
1771492527.000,"880855","AIQ231  ",25.174286,121.031920,,,,,-35.9,,,,,"A3",2,,,,,,,
1771492527.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492527.000,"8990f7","MDA1272 ",24.960251,121.211243,4300,196.7,182,0.276,-32.3,46.65,-576,-608,"2045","A2",2,1020.0,205,15,4650,1,10,3
1771492527.000,"899097","N/A",25.207385,121.257295,7075,256.7,,,-36.6,305.49,,3520,,,0,,,,7475,,8,2
1771492532.000,"89906b","N/A",24.912151,120.997355,3825,203.8,,,-35.8,74.05,0,,,"A3",2,1020.0,,,4175,1,8,3
1771492532.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492532.000,"8990f7","MDA1272 ",24.963455,121.215007,4250,195.2,184,0.280,-32.6,46.66,-576,-544,"2045","A2",2,1020.0,202,13,4600,1,10,3
1771492532.000,"899097","N/A",25.207385,121.257295,7075,256.7,268,,-36.7,305.49,,3520,,,0,,,,7475,,8,2
1771492537.000,"89906b","N/A",24.912151,120.997355,3825,203.8,,,-35.8,74.05,0,,,"A3",2,1020.0,,,4175,1,8,3
1771492537.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492537.000,"8990f7","MDA1272 ",24.965919,121.217859,4225,194.6,182,0.276,-31.8,46.87,-640,-672,"2045","A2",2,1020.0,201,15,4575,1,10,3
1771492537.000,"899097","N/A",25.213348,121.248169,7625,256.7,268,,-36.7,305.49,,3520,,,0,,,,8025,,8,2
1771492542.000,"89906b","N/A",24.912151,120.997355,3825,203.8,,,-36.0,74.05,0,,,"A3",2,1020.0,,,4175,1,8,3
1771492542.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492542.000,"8990f7","MDA1272 ",24.969643,121.222160,4150,194.5,182,0.276,-34.5,46.46,-640,-640,"2045","A2",2,1020.0,201,15,4500,1,10,3
1771492542.000,"899097","N/A",25.213348,121.248169,7625,252.6,264,,-36.6,306.14,,3648,"6277",,0,,,,8000,,8,2
1771492547.000,"89906b","N/A",24.912151,120.997355,3825,203.8,,,-36.0,74.05,0,,,"A3",2,1020.0,,,4175,1,8,3
1771492547.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492547.000,"8990f7","MDA1272 ",24.972762,121.225736,4100,193.1,182,0.276,-32.4,46.47,-640,-640,"2045","A2",2,1020.0,206,12,4425,1,10,3
1771492547.000,"899097","N/A",25.213348,121.248169,7625,252.6,264,,-36.6,306.14,,3648,"6277",,0,,,,8000,,8,2
1771492552.000,"89906b","N/A",24.912151,120.997355,3825,203.8,,,-36.0,74.05,0,,,"A3",2,1020.0,,,4175,1,8,3
1771492552.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492552.000,"8990f7","MDA1272 ",24.975881,121.229363,4050,192.4,180,0.276,-31.9,46.26,-640,-640,"2045","A2",2,1020.0,212,14,4375,1,10,3
1771492552.000,"899097","N/A",25.213348,121.248169,7625,252.6,264,,-36.6,306.14,,3648,"6277",,0,,,,8000,,8,2
1771492557.000,"89906b","N/A",24.912151,120.997355,3825,203.8,,,-36.0,74.05,0,,,"A3",2,1020.0,,,4175,1,8,3
1771492557.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492557.000,"8990f7","MDA1272 ",24.978699,121.232605,4000,191.7,182,0.276,-32.8,46.48,-640,-640,"2045","A2",2,1020.0,204,11,4325,1,10,3
1771492557.000,"899097","N/A",25.213348,121.248169,8900,252.6,264,,-36.8,306.14,,3648,"6277",,0,,,,9275,,8,2
1771492562.000,"89906b","N/A",24.912151,120.997355,3725,203.8,,,-36.0,74.05,0,,,"A3",2,,,,4075,1,8,3
1771492562.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492562.000,"8990f7","MDA1272 ",24.981720,121.236115,3950,190.3,180,0.276,-34.6,46.49,-576,-608,"2045","A2",2,1020.0,204,11,4275,1,10,3
1771492562.000,"899097","N/A",25.213348,121.248169,8900,252.6,264,,-37.0,306.14,,3648,"6277",,0,,,,9275,,8,2
1771492567.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492567.000,"8990f7","MDA1272 ",24.984819,121.239676,3900,188.9,180,0.276,-34.5,46.50,-576,-608,"2045","A2",2,1020.0,204,11,4225,1,10,3
1771492567.000,"899097","N/A",25.213348,121.248169,8900,252.6,264,,-37.1,306.14,,3648,"6277",,0,,,,9275,,8,2
1771492572.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,"3757","A3",2,1020.0,70,11,2125,1,8,3
1771492572.000,"8990f7","MDA1272 ",24.987762,121.243083,3850,188.2,182,0.276,-33.8,46.72,-640,-640,"2045","A2",2,1020.0,197,8,4175,1,10,3
1771492572.000,"899097","N/A",25.213348,121.248169,9600,252.6,264,,-37.3,306.14,,3648,"6277",,0,,,,9975,,8,2
1771492577.000,"89917f","CAL2131 ",25.004976,121.129813,1925,165.9,178,0.268,-35.2,48.91,-576,-736,,"A3",2,1020.0,70,11,2125,1,8,3
1771492577.000,"8990f7","MDA1272 ",24.990684,121.246516,3800,185.3,180,0.272,-33.0,46.75,-640,-608,"2045","A2",2,1020.0,206,6,4125,1,10,3
1771492577.000,"899097","N/A",25.213348,121.248169,9600,252.6,264,,-37.3,306.14,,3648,"6277",,0,,,,9975,,8,2
1771492582.000,"899097","N/A",25.213348,121.248169,9600,252.6,264,,-37.3,306.14,,3648,"6277",,0,,,,9975,,8,2
1771492582.000,"8990f7","MDA1272 ",24.992453,121.248589,3775,183.9,180,0.272,-34.7,46.76,-640,-608,"2045","A2",2,1020.0,206,6,4100,1,10,3
1771492587.000,"899097","N/A",25.213348,121.248169,9600,252.6,264,,-37.3,306.14,,3648,"6277",,0,,,,9975,,8,2
1771492587.000,"8990f7","MDA1272 ",24.996002,121.252696,3700,182.5,180,0.272,-35.5,46.78,-576,-608,"2045","A2",2,1020.0,206,6,4025,1,10,3
1771492592.000,"899097","N/A",25.213348,121.248169,9600,252.6,264,,-37.3,306.14,,3648,"6277",,0,,,,9975,,8,2
1771492592.000,"8990f7","MDA1272 ",24.998365,121.255430,3650,182.5,180,0.272,-35.8,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3975,1,10,3
1771492597.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492602.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492607.000,"899097","N/A",25.260361,121.176860,11325,,,,-37.0,,,,,,0,,,,9975,,8,2
1771492607.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492607.000,"780ac6","HKE851  ",25.041007,121.334977,36000,374.4,,,-35.8,231.51,0,,"3731","A3",2,1012.8,,,37800,1,9,3
1771492612.000,"899097","N/A",25.260361,121.176860,11325,,,,-37.0,,,,,,0,,,,9975,,8,2
1771492612.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492612.000,"780ac6","HKE851  ",25.037796,121.330566,36000,374.4,462,,-35.1,231.51,0,,"3731","A3",2,1012.8,,,37800,1,9,3
1771492617.000,"899097","N/A",25.268368,121.164274,11900,,,,-36.7,,,,,,0,,,,9975,,8,2
1771492617.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492617.000,"780ac6","HKE851  ",25.030151,121.319987,36000,374.4,462,0.784,-35.6,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492622.000,"89902a","TTW257  ",24.889294,121.000879,,,,,-33.5,,,,"3776","A0",0,,,,,,8,2
1771492622.000,"899097","N/A",25.268368,121.164274,11900,,,,-36.6,,,,,,0,,,,9975,,8,2
1771492622.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492622.000,"780ac6","HKE851  ",25.026901,121.315511,36000,374.4,462,0.784,-35.1,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492622.000,"89905c","TTW215  ",25.278580,121.328125,8825,230.0,252,,-35.7,230.62,,,,,0,1020.0,,,,,8,2
1771492622.000,"780a9e","N/A",25.063492,121.375398,34000,369.7,,,-36.5,229.72,,0,,,0,,,,35700,,8,2
1771492627.000,"89902a","TTW257  ",24.889107,121.005180,3575,201.3,,0.292,-31.0,93.13,-448,-256,"3776","A0",0,,,,3900,,8,2
1771492627.000,"899097","N/A",25.268368,121.164274,11900,,,,-36.9,,,,,,0,,,,9975,,8,2
1771492627.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492627.000,"780ac6","HKE851  ",25.022690,121.309713,36000,374.4,462,0.784,-35.0,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492627.000,"89905c","TTW215  ",25.278580,121.328125,8825,230.2,252,,-36.1,230.64,0,,,,0,1020.0,,,9275,,8,2
1771492627.000,"780a9e","N/A",25.063492,121.375398,34000,369.7,,,-36.4,229.72,,0,,,0,,,,35700,,8,2
1771492632.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492632.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492632.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,206,6,3925,1,10,3
1771492632.000,"780ac6","HKE851  ",25.014038,121.297811,36000,374.4,462,0.784,-35.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492632.000,"89905c","TTW215  ",25.278580,121.328125,8825,230.2,252,,-36.1,230.64,0,,"6011",,0,1020.0,,,9275,,8,2
1771492632.000,"780a9e","N/A",25.063492,121.375398,34000,369.7,,,-36.8,229.72,,0,,,0,,,,35700,,8,2
1771492637.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492637.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492637.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,180,0.272,-36.4,46.78,-576,-608,"2045","A2",2,1020.0,,,3925,1,10,3
1771492637.000,"780ac6","HKE851  ",25.011978,121.294963,36000,374.4,462,0.784,-36.1,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492637.000,"89905c","TTW215  ",25.278580,121.328125,8825,230.2,252,,-36.2,230.64,0,,"6011",,0,1020.0,,,9275,,8,2
1771492637.000,"780a9e","N/A",25.063492,121.375398,34000,369.7,,,-36.3,229.72,,0,"6035",,0,,,,35700,,8,2
1771492642.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492642.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492642.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,182.5,,,-36.4,46.78,-576,,"2045","A2",2,1020.0,,,3925,1,10,3
1771492642.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.1,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492642.000,"89905c","TTW215  ",25.278580,121.328125,8825,230.2,252,,-36.6,230.64,0,,"6011",,0,1020.0,,,9275,,8,2
1771492642.000,"780a9e","N/A",25.040451,121.345571,34000,369.7,458,0.768,-34.7,229.72,128,0,"6035",,0,1022.0,252,94,35700,,8,2
1771492647.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492647.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492647.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,,,,-36.4,,,,,"A2",2,,,,3925,,,
1771492647.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.1,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492647.000,"89905c","TTW215  ",25.261805,121.305542,8825,230.2,252,,-36.7,230.64,0,,"6011",,0,1020.0,,,9275,,8,2
1771492647.000,"780a9e","N/A",25.040451,121.345571,34000,369.7,458,0.768,-35.3,229.72,128,0,"6035",,0,1022.0,252,94,35700,,8,2
1771492652.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492652.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492652.000,"8990f7","MDA1272 ",25.001205,121.258746,3600,,,,-36.4,,,,,"A2",2,,,,3925,,,
1771492652.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492652.000,"89905c","TTW215  ",25.261805,121.305542,8825,230.2,252,,-36.8,230.64,0,,"6011",,0,1020.0,,,9275,,8,2
1771492652.000,"780a9e","N/A",25.030014,121.332041,34000,369.7,458,0.768,-35.7,229.72,128,0,"6035",,0,1022.0,252,94,35700,,8,2
1771492657.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492657.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492657.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492657.000,"89905c","TTW215  ",25.261805,121.305542,8825,230.2,252,,-35.9,230.64,0,,"6011",,2,1020.0,,,9275,1,9,3
1771492657.000,"780a9e","CRK615  ",25.023830,121.323991,34000,370.3,458,0.768,-35.0,229.60,-32,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492662.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492662.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492662.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492662.000,"89905c","TTW215  ",25.252355,121.292846,8825,230.2,252,,-35.6,230.64,0,,"6011",,2,1020.0,,,9275,1,9,3
1771492662.000,"780a9e","CRK615  ",25.021591,121.321157,34000,370.3,458,0.768,-34.8,229.60,128,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492667.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492667.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492667.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492667.000,"89905c","TTW215  ",25.249794,121.289373,8825,230.4,252,,-36.0,230.99,0,,"6011",,2,1020.0,,,9275,1,9,3
1771492667.000,"780a9e","CRK615  ",25.011121,121.307615,34000,371.1,458,0.768,-34.7,229.70,128,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492672.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492672.000,"899097","N/A",25.268368,121.164274,11900,,,,-37.0,,,,,,0,,,,,,8,2
1771492672.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492672.000,"89905c","TTW215  ",25.246353,121.284688,8825,229.7,252,,-36.0,231.18,0,,"6011",,2,1020.0,,,9275,1,9,3
1771492672.000,"780a9e","CRK615  ",25.006897,121.302185,34000,371.1,458,0.768,-35.3,229.70,128,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492677.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,"3776","A0",0,,,,3875,,8,2
1771492677.000,"89905c","TTW215  ",25.241834,121.278491,8825,229.7,252,,-36.2,231.18,0,,"6011","A3",2,1020.0,,,9275,1,9,3
1771492677.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492677.000,"780a9e","CRK615  ",25.000900,121.294403,34000,371.1,458,0.768,-35.0,229.70,160,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492682.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,0.292,-31.1,86.02,-448,-256,,"A0",0,,,,3875,,8,2
1771492682.000,"89905c","TTW215  ",25.239087,121.274760,8825,229.7,252,,-35.6,231.18,0,,"6011","A3",2,1020.0,,,9275,1,9,3
1771492682.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,462,0.784,-36.9,231.51,0,0,"3731","A3",2,1012.8,254,94,37800,1,9,3
1771492682.000,"780a9e","CRK615  ",24.995361,121.287181,34000,371.1,458,0.768,-34.1,229.70,160,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492687.000,"89902a","TTW257  ",24.889435,121.008403,3550,201.5,,,-31.5,86.02,,-256,,"A0",0,,,,3875,,8,2
1771492687.000,"89905c","TTW215  ",25.236341,121.271028,8825,229.7,252,,-35.3,231.18,0,,"6011","A3",2,1020.0,,,9275,1,9,3
1771492687.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,,,-36.9,231.51,0,,"3731","A3",2,,,,37800,1,9,3
1771492687.000,"780a9e","CRK615  ",24.995361,121.287181,34000,371.1,458,0.768,-35.5,229.70,128,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492692.000,"89902a","TTW257  ",24.907868,121.042907,3075,197.3,,,-32.9,45.62,-512,,,"A0",0,,,,,,0,0
1771492692.000,"89905c","TTW215  ",25.230881,121.263580,8825,229.7,,,-35.0,231.18,0,,"6011","A3",2,1020.0,,,9275,1,9,3
1771492692.000,"780a9e","CRK615  ",24.987333,121.276832,34000,371.1,458,0.768,-35.8,229.70,128,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492692.000,"780ac6","HKE851  ",25.003235,121.282908,36000,374.4,,,-36.9,231.51,0,,"3731","A3",2,,,,37800,,,
1771492697.000,"89902a","TTW257  ",24.910987,121.046327,3050,196.6,188,0.288,-30.6,46.24,-512,-480,"3776","A0",0,1020.0,,,,,0,0
1771492697.000,"780ac6","HKE851  ",24.942947,121.199951,36000,,,,-36.3,,,,"3731","A3",2,,,,37800,,,
1771492697.000,"89905c","TTW215  ",25.227635,121.259161,8825,229.7,,,-35.6,231.18,64,,"6011","A3",2,1020.0,,,9275,1,9,3
1771492697.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.8,229.58,128,0,"6035","A0",0,1022.0,252,94,35700,,8,2
1771492702.000,"89902a","TTW257  ",24.914432,121.050421,3000,197.3,188,0.288,-30.8,46.44,-448,-480,"3776","A0",0,1020.0,,,,,0,0
1771492702.000,"780ac6","HKE851  ",24.937363,121.192322,36000,376.4,464,0.788,-34.3,231.36,0,0,"3731","A3",2,1013.0,254,94,37825,1,9,3
1771492702.000,"89905c","TTW215  ",25.225662,121.256460,8825,230.4,,,-35.4,230.99,0,,"6011","A3",2,1020.0,,,9275,1,9,3
1771492702.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.3,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492707.000,"89902a","TTW257  ",24.915619,121.051636,2975,197.3,188,0.288,-31.5,46.44,-448,-480,"3776","A0",0,1020.0,,,,,0,0
1771492707.000,"780ac6","HKE851  ",24.932960,121.186299,36000,376.4,464,0.788,-33.1,231.36,0,32,"3731","A3",2,1012.8,254,94,37825,1,9,3
1771492707.000,"89905c","TTW215  ",25.221634,121.250966,8825,230.4,,,-35.2,230.99,-64,,"6011","A3",2,1020.0,,,9275,1,9,3
1771492707.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.3,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492712.000,"89902a","TTW257  ",24.919227,121.055914,2925,196.2,188,0.288,-32.6,48.51,-448,-480,"3776","A0",0,1020.0,,,,,0,0
1771492712.000,"780ac6","HKE851  ",24.926535,121.177489,36000,376.4,464,0.788,-33.3,231.36,0,32,"3731","A3",2,1012.8,254,94,37825,1,9,3
1771492712.000,"89905c","TTW215  ",25.219582,121.248175,8825,230.4,252,0.392,-35.7,230.99,-64,-32,"6011","A3",2,1020.0,,,9275,1,9,3
1771492712.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.5,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492717.000,"89902a","TTW257  ",24.920763,121.057987,2925,196.2,188,0.288,-32.8,48.51,-448,-480,"3776","A0",0,1020.0,,,,,0,0
1771492717.000,"780ac6","HKE851  ",24.921066,121.169942,36000,376.4,464,0.788,-31.9,231.36,0,32,"3731","A3",2,1012.8,254,93,37825,1,9,3
1771492717.000,"89905c","TTW215  ",25.219582,121.248175,8825,230.4,252,0.392,-35.6,230.99,-64,-32,"6011","A3",2,1020.0,,,9275,1,9,3
1771492717.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.5,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492723.000,"89902a","TTW257  ",24.926954,121.065553,2850,195.5,188,0.288,-32.8,48.32,-448,-480,"3776","A0",0,1020.0,,,,,0,0
1771492723.000,"780ac6","HKE851  ",24.914804,121.161372,36000,376.4,464,0.788,-30.6,231.36,0,32,"3731","A3",2,1012.8,254,93,37825,1,9,3
1771492723.000,"89905c","TTW215  ",25.219582,121.248175,8825,230.4,252,0.392,-36.6,230.99,0,-32,"6011","A3",2,1020.0,,,9275,1,9,3
1771492723.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.5,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492728.000,"89902a","TTW257  ",24.929855,121.069336,2800,194.1,188,0.288,-30.9,48.34,-512,-480,"3776","A0",0,1020.0,,,,,0,0
1771492728.000,"780ac6","HKE851  ",24.909218,121.153703,36025,376.4,464,0.788,-30.8,231.36,0,32,"3731","A3",2,1012.8,254,93,37850,1,9,3
1771492728.000,"89905c","TTW215  ",25.219582,121.248175,8825,231.0,252,0.392,-36.3,230.80,0,-32,"6011","A3",2,1020.0,,,9275,1,9,3
1771492728.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.5,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492733.000,"89902a","TTW257  ",24.932785,121.072744,2775,192.7,188,0.288,-31.0,48.37,-448,-480,"3776","A0",0,1020.0,,,,,0,0
1771492733.000,"780ac6","HKE851  ",24.904587,121.147359,36000,377.0,464,0.788,-32.1,231.25,0,32,"3731","A3",2,1012.8,254,93,37825,1,9,3
1771492733.000,"71c399","N/A",24.777100,121.193186,33000,533.6,,,-34.1,36.85,0,,"6131",,2,1012.8,,,34725,1,9,3
1771492733.000,"89905c","TTW215  ",25.205290,121.228845,8825,231.0,252,0.392,-35.9,230.80,0,-32,"6011","A3",2,1020.0,,,9275,1,9,3
1771492733.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.5,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492738.000,"89902a","TTW257  ",24.936218,121.077057,2725,190.5,188,0.288,-30.2,48.19,-512,-480,"3776","A0",0,1020.0,,,,,0,0
1771492738.000,"780ac6","HKE851  ",24.898092,121.138467,36025,377.0,464,0.788,-33.4,231.25,0,0,"3731","A3",2,1012.8,255,93,37850,1,9,3
1771492738.000,"71c399","N/A",24.777100,121.193186,33000,533.6,,,-34.1,36.85,0,,"6131",,2,1012.8,,,34725,1,9,3
1771492738.000,"89905c","TTW215  ",25.205290,121.228845,8825,231.0,252,0.392,-36.4,230.80,0,-32,"6011","A3",2,1020.0,,,9275,1,9,3
1771492738.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,458,0.768,-35.5,229.58,-160,64,"6035","A0",0,1022.0,,,35725,,8,2
1771492743.000,"89902a","TTW257  ",24.938965,121.080478,2700,186.4,188,0.288,-31.0,48.70,-64,-480,"3776","A0",0,1020.0,,,,,0,0
1771492743.000,"780ac6","HKE851  ",24.893555,121.132253,36025,377.0,464,0.788,-34.3,231.25,0,0,"3731","A3",2,1012.8,255,93,37850,1,9,3
1771492743.000,"71c399","N/A",24.777100,121.193186,33000,532.8,,,-34.1,36.91,0,,"6131",,2,1012.8,,,34725,1,9,3
1771492743.000,"89905c","TTW215  ",25.197237,121.218014,8825,231.0,252,0.392,-36.3,230.80,0,-32,"6011","A3",2,1020.0,,,9275,1,9,3
1771492743.000,"780a9e","CRK615  ",24.979294,121.266429,34000,371.7,,0.768,-35.5,229.58,-160,64,"6035","A0",0,,,,35725,,8,2
1771492748.000,"89902a","TTW257  ",24.941386,121.083587,2725,180.0,188,0.288,-31.6,48.60,256,-480,"3776","A0",0,1020.0,,,,,0,0
1771492748.000,"780ac6","HKE851  ",24.888037,121.124682,36025,377.2,466,0.788,-35.0,231.46,0,32,"3731","A3",2,1012.8,255,93,37850,1,9,3
